what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288542123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288543371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288543434
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288585103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288592693
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288594838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288597370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288598791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288598857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288777928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288779896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288779942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1372288783835
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1372288785096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1372288786924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288794571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1372288797638
