what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1371608748460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608753227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371608753266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608757404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608766104
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371608766149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608771102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608795042
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371608800707
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1371608805698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371608806570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371608809688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371608824959
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1371608826890
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1371608831388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371613638984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371613642887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371613742888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371614066008
